range query Linear
longitude min, lattitude min, timestamp min, longitude min, lattitude min, timestamp min, query_size, found, elasped time
90.384782, 25.820920, 946789939.00,96.146572, 28.840413, 986450533.10,10, 0, 2
93.265677, 25.820920, 946789939.00,99.027468, 28.840413, 986450533.10,10, 0, 1
96.146572, 25.820920, 946789939.00,101.908363, 28.840413, 986450533.10,10, 0, 2
99.027468, 25.820920, 946789939.00,104.789259, 28.840413, 986450533.10,10, 0, 1
101.908363, 25.820920, 946789939.00,107.670154, 28.840413, 986450533.10,10, 0, 2
104.789259, 25.820920, 946789939.00,110.551049, 28.840413, 986450533.10,10, 0, 2
107.670154, 25.820920, 946789939.00,113.431945, 28.840413, 986450533.10,10, 0, 2
110.551049, 25.820920, 946789939.00,116.312840, 28.840413, 986450533.10,10, 0, 2
113.431945, 25.820920, 946789939.00,119.193735, 28.840413, 986450533.10,10, 0, 1
116.312840, 25.820920, 946789939.00,122.074631, 28.840413, 986450533.10,10, 0, 2
119.193735, 25.820920, 946789939.00,124.955526, 28.840413, 986450533.10,10, 0, 2
122.074631, 25.820920, 946789939.00,127.836421, 28.840413, 986450533.10,10, 0, 1
124.955526, 25.820920, 946789939.00,130.717317, 28.840413, 986450533.10,10, 0, 2
127.836421, 25.820920, 946789939.00,133.598212, 28.840413, 986450533.10,10, 0, 1
75.980305, 27.330666, 946789939.00,81.742096, 30.350159, 986450533.10,10, 0, 2
78.861200, 27.330666, 946789939.00,84.622991, 30.350159, 986450533.10,10, 0, 1
81.742096, 27.330666, 946789939.00,87.503886, 30.350159, 986450533.10,10, 0, 13
84.622991, 27.330666, 946789939.00,90.384782, 30.350159, 986450533.10,10, 0, 3
87.503886, 27.330666, 946789939.00,93.265677, 30.350159, 986450533.10,10, 0, 2
90.384782, 27.330666, 946789939.00,96.146572, 30.350159, 986450533.10,10, 0, 2
93.265677, 27.330666, 946789939.00,99.027468, 30.350159, 986450533.10,10, 0, 1
96.146572, 27.330666, 946789939.00,101.908363, 30.350159, 986450533.10,10, 0, 2
99.027468, 27.330666, 946789939.00,104.789259, 30.350159, 986450533.10,10, 0, 1
101.908363, 27.330666, 946789939.00,107.670154, 30.350159, 986450533.10,10, 0, 1
104.789259, 27.330666, 946789939.00,110.551049, 30.350159, 986450533.10,10, 0, 2
107.670154, 27.330666, 946789939.00,113.431945, 30.350159, 986450533.10,10, 0, 1
110.551049, 27.330666, 946789939.00,116.312840, 30.350159, 986450533.10,10, 0, 2
113.431945, 27.330666, 946789939.00,119.193735, 30.350159, 986450533.10,10, 0, 2
116.312840, 27.330666, 946789939.00,122.074631, 30.350159, 986450533.10,10, 0, 2
119.193735, 27.330666, 946789939.00,124.955526, 30.350159, 986450533.10,10, 0, 1
122.074631, 27.330666, 946789939.00,127.836421, 30.350159, 986450533.10,10, 0, 2
124.955526, 27.330666, 946789939.00,130.717317, 30.350159, 986450533.10,10, 0, 2
127.836421, 27.330666, 946789939.00,133.598212, 30.350159, 986450533.10,10, 0, 1
75.980305, 28.840413, 946789939.00,81.742096, 31.859906, 986450533.10,10, 0, 2
78.861200, 28.840413, 946789939.00,84.622991, 31.859906, 986450533.10,10, 0, 1
81.742096, 28.840413, 946789939.00,87.503886, 31.859906, 986450533.10,10, 0, 2
84.622991, 28.840413, 946789939.00,90.384782, 31.859906, 986450533.10,10, 0, 1
87.503886, 28.840413, 946789939.00,93.265677, 31.859906, 986450533.10,10, 0, 2
90.384782, 28.840413, 946789939.00,96.146572, 31.859906, 986450533.10,10, 0, 2
93.265677, 28.840413, 946789939.00,99.027468, 31.859906, 986450533.10,10, 0, 2
96.146572, 28.840413, 946789939.00,101.908363, 31.859906, 986450533.10,10, 0, 1
99.027468, 28.840413, 946789939.00,104.789259, 31.859906, 986450533.10,10, 0, 2
101.908363, 28.840413, 946789939.00,107.670154, 31.859906, 986450533.10,10, 0, 1
104.789259, 28.840413, 946789939.00,110.551049, 31.859906, 986450533.10,10, 0, 1
107.670154, 28.840413, 946789939.00,113.431945, 31.859906, 986450533.10,10, 0, 2
110.551049, 28.840413, 946789939.00,116.312840, 31.859906, 986450533.10,10, 0, 2
113.431945, 28.840413, 946789939.00,119.193735, 31.859906, 986450533.10,10, 0, 2
116.312840, 28.840413, 946789939.00,122.074631, 31.859906, 986450533.10,10, 0, 2
119.193735, 28.840413, 946789939.00,124.955526, 31.859906, 986450533.10,10, 0, 1
122.074631, 28.840413, 946789939.00,127.836421, 31.859906, 986450533.10,10, 0, 2
124.955526, 28.840413, 946789939.00,130.717317, 31.859906, 986450533.10,10, 0, 1
127.836421, 28.840413, 946789939.00,133.598212, 31.859906, 986450533.10,10, 0, 2
75.980305, 30.350159, 946789939.00,81.742096, 33.369652, 986450533.10,10, 0, 1
78.861200, 30.350159, 946789939.00,84.622991, 33.369652, 986450533.10,10, 0, 2
81.742096, 30.350159, 946789939.00,87.503886, 33.369652, 986450533.10,10, 0, 2
84.622991, 30.350159, 946789939.00,90.384782, 33.369652, 986450533.10,10, 0, 2
87.503886, 30.350159, 946789939.00,93.265677, 33.369652, 986450533.10,10, 0, 1
90.384782, 30.350159, 946789939.00,96.146572, 33.369652, 986450533.10,10, 0, 2
93.265677, 30.350159, 946789939.00,99.027468, 33.369652, 986450533.10,10, 0, 1
96.146572, 30.350159, 946789939.00,101.908363, 33.369652, 986450533.10,10, 0, 2
99.027468, 30.350159, 946789939.00,104.789259, 33.369652, 986450533.10,10, 0, 1
101.908363, 30.350159, 946789939.00,107.670154, 33.369652, 986450533.10,10, 0, 2
104.789259, 30.350159, 946789939.00,110.551049, 33.369652, 986450533.10,10, 0, 2
107.670154, 30.350159, 946789939.00,113.431945, 33.369652, 986450533.10,10, 0, 2
110.551049, 30.350159, 946789939.00,116.312840, 33.369652, 986450533.10,10, 0, 1
113.431945, 30.350159, 946789939.00,119.193735, 33.369652, 986450533.10,10, 0, 2
116.312840, 30.350159, 946789939.00,122.074631, 33.369652, 986450533.10,10, 0, 1
119.193735, 30.350159, 946789939.00,124.955526, 33.369652, 986450533.10,10, 0, 2
122.074631, 30.350159, 946789939.00,127.836421, 33.369652, 986450533.10,10, 0, 1
124.955526, 30.350159, 946789939.00,130.717317, 33.369652, 986450533.10,10, 0, 2
127.836421, 30.350159, 946789939.00,133.598212, 33.369652, 986450533.10,10, 0, 1
75.980305, 31.859906, 946789939.00,81.742096, 34.879398, 986450533.10,10, 0, 2
78.861200, 31.859906, 946789939.00,84.622991, 34.879398, 986450533.10,10, 0, 1
81.742096, 31.859906, 946789939.00,87.503886, 34.879398, 986450533.10,10, 0, 2
84.622991, 31.859906, 946789939.00,90.384782, 34.879398, 986450533.10,10, 0, 1
87.503886, 31.859906, 946789939.00,93.265677, 34.879398, 986450533.10,10, 0, 2
90.384782, 31.859906, 946789939.00,96.146572, 34.879398, 986450533.10,10, 0, 1
93.265677, 31.859906, 946789939.00,99.027468, 34.879398, 986450533.10,10, 0, 2
96.146572, 31.859906, 946789939.00,101.908363, 34.879398, 986450533.10,10, 0, 2
99.027468, 31.859906, 946789939.00,104.789259, 34.879398, 986450533.10,10, 0, 2
101.908363, 31.859906, 946789939.00,107.670154, 34.879398, 986450533.10,10, 0, 1
104.789259, 31.859906, 946789939.00,110.551049, 34.879398, 986450533.10,10, 0, 1
107.670154, 31.859906, 946789939.00,113.431945, 34.879398, 986450533.10,10, 0, 2
110.551049, 31.859906, 946789939.00,116.312840, 34.879398, 986450533.10,10, 0, 2
113.431945, 31.859906, 946789939.00,119.193735, 34.879398, 986450533.10,10, 0, 1
116.312840, 31.859906, 946789939.00,122.074631, 34.879398, 986450533.10,10, 0, 2
119.193735, 31.859906, 946789939.00,124.955526, 34.879398, 986450533.10,10, 0, 1
122.074631, 31.859906, 946789939.00,127.836421, 34.879398, 986450533.10,10, 0, 2
124.955526, 31.859906, 946789939.00,130.717317, 34.879398, 986450533.10,10, 0, 1
127.836421, 31.859906, 946789939.00,133.598212, 34.879398, 986450533.10,10, 0, 1
75.980305, 33.369652, 946789939.00,81.742096, 36.389145, 986450533.10,10, 0, 6
78.861200, 33.369652, 946789939.00,84.622991, 36.389145, 986450533.10,10, 0, 3
81.742096, 33.369652, 946789939.00,87.503886, 36.389145, 986450533.10,10, 0, 2
84.622991, 33.369652, 946789939.00,90.384782, 36.389145, 986450533.10,10, 0, 2
87.503886, 33.369652, 946789939.00,93.265677, 36.389145, 986450533.10,10, 0, 2
90.384782, 33.369652, 946789939.00,96.146572, 36.389145, 986450533.10,10, 0, 2
93.265677, 33.369652, 946789939.00,99.027468, 36.389145, 986450533.10,10, 0, 1
96.146572, 33.369652, 946789939.00,101.908363, 36.389145, 986450533.10,10, 0, 2
99.027468, 33.369652, 946789939.00,104.789259, 36.389145, 986450533.10,10, 0, 2
101.908363, 33.369652, 946789939.00,107.670154, 36.389145, 986450533.10,10, 0, 2
104.789259, 33.369652, 946789939.00,110.551049, 36.389145, 986450533.10,10, 0, 1
107.670154, 33.369652, 946789939.00,113.431945, 36.389145, 986450533.10,10, 0, 1
110.551049, 33.369652, 946789939.00,116.312840, 36.389145, 986450533.10,10, 0, 13
113.431945, 33.369652, 946789939.00,119.193735, 36.389145, 986450533.10,10, 0, 2
116.312840, 33.369652, 946789939.00,122.074631, 36.389145, 986450533.10,10, 0, 2
119.193735, 33.369652, 946789939.00,124.955526, 36.389145, 986450533.10,10, 0, 2
122.074631, 33.369652, 946789939.00,127.836421, 36.389145, 986450533.10,10, 0, 2
124.955526, 33.369652, 946789939.00,130.717317, 36.389145, 986450533.10,10, 0, 1
127.836421, 33.369652, 946789939.00,133.598212, 36.389145, 986450533.10,10, 0, 1
75.980305, 34.879398, 946789939.00,81.742096, 37.898891, 986450533.10,10, 0, 2
78.861200, 34.879398, 946789939.00,84.622991, 37.898891, 986450533.10,10, 0, 2
81.742096, 34.879398, 946789939.00,87.503886, 37.898891, 986450533.10,10, 0, 1
84.622991, 34.879398, 946789939.00,90.384782, 37.898891, 986450533.10,10, 0, 2
87.503886, 34.879398, 946789939.00,93.265677, 37.898891, 986450533.10,10, 0, 1
90.384782, 34.879398, 946789939.00,96.146572, 37.898891, 986450533.10,10, 0, 1
93.265677, 34.879398, 946789939.00,99.027468, 37.898891, 986450533.10,10, 0, 2
96.146572, 34.879398, 946789939.00,101.908363, 37.898891, 986450533.10,10, 0, 1
99.027468, 34.879398, 946789939.00,104.789259, 37.898891, 986450533.10,10, 0, 2
101.908363, 34.879398, 946789939.00,107.670154, 37.898891, 986450533.10,10, 0, 1
104.789259, 34.879398, 946789939.00,110.551049, 37.898891, 986450533.10,10, 0, 2
